episode:246; total step:205; total_reword:-24.066 loss:0.02774; actual_eps:0.93; ave_Q:-7.1645612716674805
episode:247; total step:84; total_reword:-10.463 loss:0.02771; actual_eps:0.93; ave_Q:-4.800107955932617
episode:248; total step:90; total_reword:-9.892 loss:0.02053; actual_eps:0.92; ave_Q:-2.8316092491149902
episode:249; total step:87; total_reword:-9.257 loss:0.01774; actual_eps:0.92; ave_Q:-2.3241872787475586
episode:250; total step:90; total_reword:-12.994 loss:0.03007; actual_eps:0.92; ave_Q:-5.083335876464844
episode:251; total step:81; total_reword:-9.580 loss:0.02362; actual_eps:0.92; ave_Q:-1.6494860649108887
episode:252; total step:85; total_reword:-11.020 loss:0.02594; actual_eps:0.92; ave_Q:-4.624841213226318
episode:253; total step:83; total_reword:-10.689 loss:0.02354; actual_eps:0.92; ave_Q:-4.145977020263672
episode:254; total step:86; total_reword:-9.858 loss:0.02918; actual_eps:0.92; ave_Q:-4.1342692375183105
episode:255; total step:87; total_reword:-11.882 loss:0.02286; actual_eps:0.92; ave_Q:-4.572004795074463
episode:256; total step:84; total_reword:-9.750 loss:0.02208; actual_eps:0.92; ave_Q:-4.248780727386475
episode:257; total step:250; total_reword:-28.809 loss:0.02579; actual_eps:0.92; ave_Q:-6.1507110595703125
episode:258; total step:250; total_reword:-41.014 loss:0.02287; actual_eps:0.92; ave_Q:-10.741439819335938
episode:259; total step:250; total_reword:-54.829 loss:0.02540; actual_eps:0.92; ave_Q:-9.556011199951172
episode:260; total step:250; total_reword:-61.702 loss:0.02743; actual_eps:0.92; ave_Q:-11.371098518371582
episode:261; total step:81; total_reword:-9.981 loss:0.02339; actual_eps:0.92; ave_Q:-3.6749911308288574
episode:262; total step:82; total_reword:-13.601 loss:0.02466; actual_eps:0.92; ave_Q:-5.599580764770508
episode:263; total step:250; total_reword:-56.503 loss:0.02437; actual_eps:0.92; ave_Q:-13.127460479736328
